Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,BND,SPY,TSLA,BND,SPY,TSLA,BND,SPY,TSLA,BND,SPY,TSLA,BND,SPY,TSLA
Date,,,,,,,,,,,,,,,
2023-06-20,67.35420989990234,425.8453369140625,274.45001220703125,67.46518307176575,427.00448646134066,274.75,67.29871625819928,423.75108536881726,261.1199951171875,67.30796637444502,426.1083557168095,261.5,4921700,76160400,165611200
2023-06-21,67.46517944335938,423.6634216308594,259.4599914550781,67.50217285058139,425.6602599023348,276.989990234375,67.12300277415495,423.0692214907974,257.7799987792969,67.22473288007275,424.85179218462685,275.1300048828125,3678700,76982300,211797100
2023-06-22,67.14149475097656,425.1927185058594,264.6099853515625,67.36344813457438,425.29985229335665,265.0,67.07675805343675,422.3581618169563,248.25,67.26172508624397,422.69909339542653,250.77000427246094,3975500,70637200,166875900
2023-06-23,67.33570861816406,421.9783020019531,256.6000061035156,67.5021754291366,423.7803436206902,262.45001220703125,67.22473544802988,421.257497245002,252.8000030517578,67.49293236880625,421.7055626566452,259.2900085449219,4163100,92074500,177460800
2023-06-26,67.4189453125,420.25421142578125,241.0500030517578,67.49293212950796,423.3420073200014,258.3699951171875,67.35420861156084,420.0106930865871,240.6999969482422,67.4281954285688,421.4036108524512,250.07000732421875,6287800,72823600,179990600
2023-06-27,67.28948211669922,424.8616027832031,250.2100067138672,67.53917884225964,425.48499429390307,250.38999938964844,67.20624517099756,420.6828196247155,240.85000610351562,67.43744871738666,421.1406353061942,243.24000549316406,4816100,72813700,164968200
2023-06-28,67.50218963623047,425.075927734375,256.239990234375,67.51143975427892,426.0986929678223,259.8800048828125,67.27098607542814,423.1472515990704,248.88999938964844,67.38196632469145,423.7706431502714,249.6999969482422,5517200,75636000,159770800
2023-06-29,66.9935531616211,426.7512512207031,257.5,67.05828988330049,426.9168567659676,260.739990234375,66.88257290055351,424.247905361188,253.61000061035156,67.03054658197696,424.65699951195626,258.0299987792969,5803000,67882300,131283400
2023-06-30,67.2247543334961,431.7872314453125,261.7699890136719,67.24324751512333,432.78077555632774,264.45001220703125,66.98430063770255,429.67347920577805,259.8900146484375,67.04903735705774,429.99494005658494,260.6000061035156,5612300,104964000,112620800
2023-07-03,67.03376007080078,432.28399658203125,279.82000732421875,67.35826508807698,432.5664564350418,284.25,67.01521288485422,431.15406799091545,275.1099853515625,67.20991589521995,431.4365575702839,276.489990234375,3146500,32793400,119685900
2023-07-05,66.75559997558594,431.64117431640625,282.4800109863281,67.02447754655117,432.3814796536922,283.8500061035156,66.69997257251654,430.4430532668033,277.6000061035156,67.0059303630761,430.45280351377687,278.82000732421875,4415700,58418400,131530900
2023-07-06,66.3291244506836,428.2610778808594,276.5400085449219,66.41256557760084,428.68967251820936,279.9700012207031,66.15296152895188,425.72848131279824,272.8800048828125,66.36621175387342,428.02730979734434,278.0899963378906,5613400,80658300,120332100
2023-07-07,66.29200744628906,427.17987060546875,274.42999267578125,66.48671039554186,431.1638569046927,280.7799987792969,66.25492015971567,426.93635225950135,273.7699890136719,66.32909473286244,427.2578131229402,278.42999267578125,5726600,86134200,113879200
2023-07-10,66.52381134033203,428.2610778808594,269.6099853515625,66.59798592870783,428.4364039434957,277.5199890136719,66.33838194307063,426.24473898146636,265.1000061035156,66.34764846135904,426.81943867101324,276.4700012207031,4450800,62443500,119425400
2023-07-11,66.66288757324219,430.98846435546875,269.7900085449219,66.71851497822583,431.48525125131926,270.8999938964844,66.5423520975401,428.0467736884947,266.3699951171875,66.6072530945804,429.030597234753,268.6499938964844,5709100,64463800,91972400
2023-07-12,67.19136047363281,434.4561462402344,271.989990234375,67.23771428057994,435.8783146077755,276.5199890136719,66.96884380872577,433.37493918651154,271.4599914550781,67.01519761567289,434.81657831783224,276.3299865722656,6397500,91924500,95672100
2023-07-13,67.59932708740234,437.9043884277344,277.8999938964844,67.63640731089433,438.7031356645178,279.45001220703125,67.40461700883687,435.84910804250165,270.6000061035156,67.45097789871983,436.28742318974287,274.5899963378906,5868400,72425200,112681500
2023-07-14,67.28407287597656,437.63165283203125,281.3800048828125,67.5436768218305,439.65771222475354,285.29998779296875,67.2747992854312,436.86212659849105,276.30999755859375,67.46950224482165,438.8005526873744,277.010009765625,7410000,69815800,120062400
2023-07-17,67.35826110839844,439.1512451171875,290.3800048828125,67.3953484044215,440.2129815488396,292.2300109863281,67.22845910915696,437.4368664323528,283.57000732421875,67.2933601087777,437.48558793783974,286.6300048828125,5942700,52680200,131569600
2023-07-18,67.44169616699219,442.4143371582031,293.3399963378906,67.61785903887329,443.06694959685393,295.260009765625,67.43242964907682,438.3816595856711,286.010009765625,67.57149815458527,438.82000444402695,290.1499938964844,7748100,80668200,112120300
2023-07-19,67.59932708740234,443.3982238769531,291.260009765625,67.66422808903128,444.59631513490996,299.2900085449219,67.4695180104658,442.33645771102164,289.5199890136719,67.56223979023171,443.21314755271635,296.0400085449219,11522100,65891700,142355400
2023-07-20,67.28407287597656,440.4564514160156,262.8999938964844,67.38606115094447,443.3007584912939,280.92999267578125,67.15427090304959,439.7356466966679,261.20001220703125,67.37678756039911,442.3948774694611,279.55999755859375,5262100,70591600,175158300
2023-07-21,67.33042907714844,440.4564514160156,260.0199890136719,67.45095745115617,442.3948774694611,268.0,67.30260830744527,440.4467308970769,255.8000030517578,67.40459657532739,442.1903006763833,268.0,5170600,71275600,161796100
2023-07-24,67.21918487548828,442.42413330078125,269.05999755859375,67.46024876049928,443.242351358419,269.8500061035156,67.20991128315137,440.5733701302625,254.1199951171875,67.41388787249312,441.61563576284726,255.85000610351562,3553400,54023400,136508500
2023-07-25,67.14500427246094,443.6319580078125,265.2799987792969,67.20990526565177,444.89824144117244,272.8999938964844,67.05228957842799,442.10265575154136,265.0,67.0801032792701,442.15137725366066,272.3800048828125,4200800,55191200,112757300
2023-07-26,67.36752319335938,443.7001647949219,264.3500061035156,67.38606330136473,445.1417743398263,268.0400085449219,67.14499945523168,441.6253837862583,261.75,67.30261513114755,442.687120179267,263.25,4478200,71052900,95856200
2023-07-27,66.7927017211914,440.7584228515625,255.7100067138672,67.28409608443803,447.5282442515531,269.1300048828125,66.72780071234146,439.8427915613847,255.3000030517578,67.23773518939689,447.1191203814564,268.30999755859375,5342600,92194400,103697300
2023-07-28,67.02449035644531,445.0736083984375,266.44000244140625,67.0430304697859,445.9112972112307,267.25,66.8576010416629,440.758440863608,258.2300109863281,66.91322845536395,444.06056379051773,259.8599853515625,5273200,80011800,111446000
2023-07-31,67.14500427246094,445.9210510253906,267.42999267578125,67.20990526565177,446.28145341174877,269.0799865722656,67.0337494690925,444.2261431680017,263.7799987792969,67.0337494690925,445.5508983930142,267.4800109863281,4607900,62040400,84582200
2023-08-01,66.72945404052734,444.64501953125,261.07000732421875,66.92467728508265,445.39504531941805,266.4700012207031,66.65508125424553,443.6806666877654,260.25,66.86890124166094,444.44044272200057,266.260009765625,11078000,55291500,83166000
2023-08-02,66.51564025878906,438.4596862792969,254.11000061035156,66.54352828012807,441.76177981313134,259.5199890136719,66.31111864553074,437.69991017826186,250.49000549316406,66.51564025878906,441.498790683437,255.57000732421875,6546700,93933400,101752900
2023-08-03,66.10660552978516,437.2030944824219,259.32000732421875,66.19026960455659,439.1025494733954,260.489990234375,66.03223273493494,435.7712054176592,252.0,66.12519518220766,436.4238476650977,252.0399932861328,5395200,64276100,97569100
2023-08-04,66.65507507324219,435.2257080078125,253.86000061035156,66.68297018494557,441.15781109952064,264.7699890136719,66.32970302915545,434.69970007921177,253.11000061035156,66.34829977029105,439.03433834610644,260.9700012207031,6925000,100128900,99539900
2023-08-07,66.55284118652344,439.02459716796875,251.4499969482422,66.62721399598252,439.180452473231,253.64999389648438,66.49706512571987,436.37511643123077,242.75999450683594,66.59002759125298,437.07645044173086,251.4499969482422,4987400,58357500,111097900
2023-08-08,66.79452514648438,437.1153869628906,249.6999969482422,66.91538269135006,439.01484176057045,250.9199981689453,66.7387491058257,433.725601227127,245.00999450683594,66.81312188842321,436.46274478186683,247.4499969482422,4338200,71361300,96642200
2023-08-09,66.81312561035156,434.19317626953125,242.19000244140625,66.8967896760002,437.5537410667036,251.10000610351562,66.76664084549388,433.42365003419826,241.89999389648438,66.79452886737677,437.3881355250402,250.8699951171875,4937800,78789600,101596300
2023-08-10,66.44127655029297,434.3490905761719,245.33999633789062,66.95257356070981,439.98898410908475,251.8000030517578,66.43197817771662,433.1704700388395,243.0,66.86890948526312,436.5699768271401,245.39999389648438,5195800,93005500,109498600
2023-08-11,66.22744750976562,434.09576416015625,242.64999389648438,66.44126749439727,435.11855897030244,243.7899932861328,66.20885785972683,431.8554074402598,238.02000427246094,66.2460442523836,432.4593281355523,241.77000427246094,4577400,68690900,99038600
2023-08-14,66.14378356933594,436.49200439453125,239.75999450683594,66.30182041898819,436.49200439453125,240.66000366210938,66.0415227624835,432.8587297423723,233.75,66.1530819406623,433.17044035569324,235.6999969482422,7992400,47867400,98595300
2023-08-15,65.99505615234375,431.4073791503906,232.9600067138672,66.19027944842426,435.0601543729211,240.5,65.97646649715658,430.83264968951494,232.61000061035156,66.03224255529925,434.6997222474883,238.72999572753906,5028100,75707500,88197600
2023-08-16,65.80912017822266,428.2416076660156,225.60000610351562,66.11590263164891,432.663879125434,233.97000122070312,65.78123215383481,428.13444414336124,225.3800048828125,65.99504506919494,430.988471829921,228.02000427246094,5149700,80107200,112484500
2023-08-17,65.74405670166016,424.97845458984375,219.22000122070312,65.83701916262194,429.985175967292,226.74000549316406,65.61390783779744,424.45244667677787,218.8300018310547,65.81842950746204,429.72218687393826,226.05999755859375,7357800,95711300,120718400
2023-08-18,65.88349914550781,425.1829833984375,215.49000549316406,65.97646159970536,426.22524893422104,217.5800018310547,65.75335029111513,421.78347719022906,212.36000061035156,65.78123831811632,422.1341292996382,214.1199951171875,5094400,98852000,136276600
2023-08-21,65.56739807128906,427.9493713378906,231.27999877929688,65.66965886714665,428.6993970971765,232.1300048828125,65.49302529383291,424.0336072701389,220.5800018310547,65.64177084874521,426.2057717615397,221.5500030517578,4280100,68719000,135702700
2023-08-22,65.65107727050781,426.7902526855469,233.19000244140625,65.71615168561804,429.74169388757167,240.82000732421875,65.52092844028735,426.2253031952361,229.5500030517578,65.58600285539758,429.74169388757167,240.25,4301900,64994200,130442800
2023-08-23,66.24604034423828,431.543701171875,236.86000061035156,66.25533162241996,432.16712236446233,238.97999572753906,65.97644433281573,427.71560016391174,229.2899932861328,65.98574270357616,427.8617052164373,229.33999633789062,5205800,68441000,101077600
2023-08-24,66.08799743652344,425.5628967285156,230.0399932861328,66.23674300068213,433.6769142078476,238.9199981689453,66.06940778729303,425.5336459923203,228.17999267578125,66.14378056937238,433.16065654981514,238.66000366210938,4186400,88517300,99777400
2023-08-25,66.08799743652344,428.5630798339844,238.58999633789062,66.20885498054709,429.8585843910373,239.0,65.87418455376891,423.7219337921779,230.35000610351562,66.01363174702297,427.3065168103919,231.30999755859375,4853100,102325100,106612200
2023-08-28,66.20886993408203,431.2807312011719,238.82000732421875,66.23675796051569,431.904122695043,244.3800048828125,66.10660910877164,428.5630581982546,235.35000610351562,66.23675796051569,430.77419402814417,242.5800018310547,3969000,61595400,107673700
2023-08-29,66.6178970336914,437.5147705078125,257.17999267578125,66.6364866825993,437.7972600904608,257.4800109863281,66.10659303148981,430.98846745487197,237.77000427246094,66.1251826803977,431.1735437614665,238.5800018310547,6214600,83081900,134047600
2023-08-30,66.59004211425781,439.3168029785156,256.8999938964844,66.72019101290537,439.959694915532,260.510009765625,66.58075083048516,437.1446088455522,250.58999633789062,66.68301169264868,437.85569304703046,254.1999969482422,4721500,69053900,121988400
2023-08-31,66.70155334472656,438.6739501953125,258.0799865722656,66.80381413328847,441.089633139444,261.17999267578125,66.6364789422397,438.4888738760301,255.0500030517578,66.67366532831475,439.9402336917453,255.97999572753906,4747100,66084600,108861700
2023-09-01,66.38088989257812,439.49212646484375,245.00999450683594,66.71647704584659,441.9078389055889,259.0799865722656,66.30631338918361,438.02126629665247,242.00999450683594,66.69783647600137,441.4208022646098,257.260009765625,3940700,58944100,132541600
2023-09-05,66.01734924316406,437.5926818847656,256.489990234375,66.24107167832872,439.3655024336204,258.0,66.00802540069654,437.52451934546986,244.86000061035156,66.23175494786918,439.0440713226715,245.0,4634300,55166200,129469600
2023-09-06,65.94276428222656,434.6510314941406,251.9199981689453,66.10124113584656,436.8816678920111,255.38999938964844,65.86819488806034,432.3035110450911,245.05999755859375,66.09191729457314,436.7745043608563,255.13999938964844,7800400,70758500,116959800
2023-09-07,66.16648864746094,433.3165283203125,251.49000549316406,66.17580537600168,433.998361817896,252.80999755859375,66.00801180618367,431.2709683748438,243.27000427246094,66.08258830654869,431.6216205062252,245.07000732421875,4742800,70355400,115312900
2023-09-08,66.18512725830078,433.9691467285156,248.5,66.3435969828828,435.51791978263486,256.5199890136719,66.16648668976433,433.0048236276994,246.6699981689453,66.26902048472434,433.3652260097677,251.22000122070312,4270600,61659700,118367700
